4.920361813628167796e-02,5.944578528933060907e-02,4.434354985980411973e-02,4.441882982996486068e-02,3.616277627867971189e-02,3.415103554548611781e-02,2.965731709849350056e-02,2.751101997968213864e-02,3.568517096235086089e-02
3.107611630538356998e-02,6.900755116436384229e-02,6.339060883523624235e-02,4.323933530928351920e-02,2.521878050671043717e-02,2.115107486982981122e-02,2.577263080739879142e-02,4.410286429093047966e-02,2.889877716873841956e-02
1.407438896473837270e-02,1.004813532026981732e-01,5.255492486431291577e-02,5.549679613482066259e-02,1.984807564378710323e-02,3.365613994785669749e-02,1.998774076419489176e-02,2.138829798618690700e-02,2.933047978750662893e-02
1.711973516930528211e-02,1.113031057832757770e-01,9.679683071782207993e-02,4.942693354555338647e-02,1.790925771024761554e-02,2.980597467848312629e-02,1.618172262192644692e-02,2.306065864185544503e-02,3.380774354547975979e-02
6.056647942409880414e-02,5.387383037030955835e-02,5.446413164296072529e-02,6.787223091176219913e-02,3.474700832866192690e-02,2.505641452395830290e-02,2.153525929003675954e-02,1.158795223363473514e-02,4.410898557279417653e-02
4.597988014328895090e-02,7.749978889487978140e-02,5.133169338812958865e-02,3.035143147296583133e-02,3.623710219008174915e-02,2.507966282887432938e-02,9.354541240623353779e-03,3.872154801492221077e-02,5.572806831143011647e-02
4.338887760929951293e-02,7.076818264517248380e-02,6.580304262762060041e-02,6.334184335557181689e-02,1.483118424400562373e-02,3.367104133260072352e-02,2.730507601899560821e-02,5.200640111427910078e-02,2.909432966172678658e-02
2.324676899126656635e-02,8.074303680098149361e-02,7.467955548162583113e-02,3.580405441745967282e-02,1.184420676842951395e-02,4.268544112627170595e-02,2.024353885482692988e-02,2.143780152340959630e-02,2.970677984138133526e-02
2.832466765720908705e-02,6.759075585489486560e-02,7.223603740229347925e-02,4.402417301062639537e-02,1.669502255111845676e-02,4.427643268492297696e-02,2.843694813297848942e-02,2.278660696703905392e-02,2.954104234035267659e-02
4.240054059687294041e-02,5.725217526445743749e-02,6.601317383309858455e-02,2.512418769875886249e-02,1.529980001249700225e-02,4.260417186365192399e-02,1.307071497828114250e-02,2.563699768022966938e-02,3.360549359011254927e-02
4.547053507944900236e-02,7.107264647315109096e-02,5.895832472657763779e-02,8.096054591146523149e-02,2.561798685155491223e-02,2.846838964694277385e-02,2.374061726812735570e-02,3.319612429587008584e-02,5.271856051456635245e-02
2.688046102855616917e-02,7.357432755468303054e-02,6.314699595785135122e-02,4.341526696403733704e-02,2.386612736830522399e-02,5.475949688542359334e-02,2.278597655593335089e-02,1.856338483410246987e-02,4.329365866541341756e-02
5.163110289974124495e-02,8.734680125671137607e-02,5.773205161778181133e-02,4.239854397828195232e-02,4.220389261823435934e-02,3.574330628295884632e-02,3.204017837714705219e-02,1.964167035818170995e-02,2.489509018625390979e-02
1.913323836010824910e-02,1.113931831385125276e-01,6.612476916088977363e-02,6.095053078622020282e-02,3.019235594260833919e-02,3.091388893066896251e-02,3.325516918048097154e-02,2.633956900051660083e-02,4.210517891789260225e-02
4.148360935754762807e-02,8.732640544194411603e-02,7.372870347326457297e-02,5.302913678598738384e-02,2.956874208621517591e-02,3.404078675039922536e-02,2.409340197357405511e-02,2.567530472858909479e-02,6.126111779243215150e-02
4.370657165463327776e-02,9.136945013745266519e-02,5.030603601603542141e-02,4.941652808537792124e-02,1.999987810589131179e-02,2.452041322621667171e-02,2.071541747156564750e-02,3.339865693760801779e-02,4.366813863104040960e-02
6.528114354150731102e-02,8.959111142423609175e-02,8.274619231175747713e-02,3.355292193298538284e-02,2.541157210336106656e-02,3.821859376438369038e-02,1.059558465392685007e-02,2.493696520693612639e-02,2.980830837109270035e-02
4.565178687206911806e-02,1.033133529072629009e-01,6.340537017606738546e-02,4.948650696068154775e-02,2.223648832615606613e-02,5.832451512988350711e-02,3.350737696550677713e-02,3.280794347799931288e-02,5.294966866245855164e-02
2.453096836701013431e-02,8.209698571094896369e-02,5.561070431403769554e-02,5.175036223307656613e-02,2.067928945096056403e-02,4.018033533402739360e-02,1.558387381817711095e-02,3.509172987443401337e-02,4.093628055994717047e-02
2.363088436084456734e-02,7.442942631643460760e-02,6.775735149746127395e-02,5.711012706647164427e-02,1.356445395499218318e-02,2.753807094445277076e-02,2.385820933358013748e-02,3.522715931872646283e-02,4.779942156205517489e-02
4.860281533693829037e-02,9.000148772329448488e-02,8.498777397575749126e-02,5.113595439589345426e-02,1.756931313261580335e-02,5.364941991155623702e-02,1.585404029150186758e-02,1.681273775050858704e-02,2.738786093158223842e-02
4.141889830233307090e-02,9.709798525287241522e-02,9.054283961723935681e-02,6.953967862815656209e-02,2.131128115424206493e-02,4.253737496640538907e-02,1.205936385070996084e-02,2.723706960893369083e-02,4.166139961669286518e-02
2.745604401561752353e-02,7.934421894766051364e-02,6.785482534473905036e-02,3.979997875859576234e-02,2.332294030273703717e-02,2.231239674904544890e-02,2.213820327671294982e-02,1.872937332073408220e-02,4.445936218515710719e-02
3.887966351342713595e-02,1.060498907928305590e-01,1.079915197357147055e-01,5.714814183519567603e-02,2.693869036617808216e-02,2.973681802786264441e-02,2.270242302600596063e-02,1.423112261317719014e-02,3.485250098535139923e-02
1.613684227653432168e-02,1.051917379758460502e-01,7.034956319928753476e-02,3.637222623946984729e-02,1.655526377632452611e-02,4.064264831554405960e-02,2.412283169579762174e-02,9.058524287769742153e-03,4.462924454385118478e-02
3.645523511680400647e-02,7.114142434828532591e-02,4.474923875542057006e-02,5.928465553767384849e-02,4.829578011916745711e-02,4.987821046941237624e-02,2.265272729751134986e-02,2.835401402385685082e-02,4.611870424046256300e-02
5.832427735676051772e-02,9.199348074047605794e-02,5.449307157236835814e-02,5.020556830162313522e-02,2.067607894050314810e-02,3.491805210234771167e-02,2.384101028291549587e-02,2.420873918719056508e-02,3.389874517767413331e-02
4.754716420153069778e-02,8.719124133588154746e-02,5.972687692726145331e-02,5.758489095039973082e-02,2.278084483723721507e-02,6.041234718355291411e-02,1.853217514662655954e-02,3.526865279391139252e-02,4.116811750653124463e-02
3.617512747313832849e-02,7.819870049426341785e-02,5.778634502304750425e-02,5.765637455764553027e-02,3.434877062099990497e-02,2.652809964348228425e-02,3.215348816390042191e-02,4.232815895833585279e-02,4.499474877723238370e-02
4.176066050604253926e-02,9.076698037898810190e-02,4.958455728360641052e-02,3.978890909563121553e-02,1.693111479818137574e-02,4.695985795394426454e-02,2.203458132963866112e-02,1.236539600721368176e-02,4.878561270162942026e-02
4.884242448805969916e-02,6.820632288341499372e-02,6.892822861257616451e-02,5.559240279797542789e-02,2.966583842521071379e-02,4.533412732970613229e-02,2.575013222382465869e-02,4.721557741370734779e-02,5.260023262706744335e-02
3.401513572587099715e-02,6.594364063991917102e-02,5.777258529026685352e-02,3.684642054212516893e-02,3.908150507844341398e-02,3.877328829646633362e-02,2.197372836294381876e-02,4.821503831586639033e-02,3.300236568749248534e-02
2.880498398910894334e-02,6.653353593841915270e-02,4.893758678068996920e-02,3.004865177614875552e-02,3.609727542855385024e-02,2.923776489757507965e-02,2.927460827461162915e-02,3.767545179742304295e-02,3.472046398742007628e-02
4.309946290096566823e-02,9.171722278191954403e-02,6.770670493444914950e-02,4.812884307675956153e-02,2.488511782644101111e-02,2.977978814991515469e-02,2.430793811260266793e-02,3.906971302798051965e-02,5.199945595310342256e-02
4.464721120750454741e-02,1.054490517438604891e-01,6.220380774710582150e-02,4.736123647959650240e-02,3.511147366311478252e-02,3.812485586506960539e-02,2.166058902979381418e-02,3.874221044943484266e-02,5.959588244049239536e-02
9.638845013253223223e-03,9.195487993166243101e-02,5.777735151333393548e-02,4.492165493869179627e-02,1.583212464502246897e-02,3.059325625151126243e-02,5.318145951312027234e-03,1.920267121121953247e-02,3.036404610392894401e-02
2.189353586807957219e-02,1.035230131720760727e-01,8.510176845897199360e-02,5.498250357645347031e-02,3.099138680627193040e-02,3.701093637041817652e-02,1.215633943933387348e-02,2.364494296329243753e-02,5.209268193809447889e-02
5.350367759838996901e-02,1.127099685324268047e-01,7.812148493089855761e-02,5.899536479611158790e-02,1.572676247209482334e-02,3.559771305466017527e-02,3.103261119379155039e-02,3.515627410344229070e-02,5.404770667523220440e-02
3.622939006968010911e-02,8.501261559753042762e-02,7.283435364894733088e-02,5.004596935711457667e-02,3.258166912149229599e-02,3.235321222044637568e-02,2.990901655097715980e-02,2.891677561264261592e-02,4.206419940934126578e-02
4.607649365290229088e-02,8.448357134373442323e-02,5.610563026671255837e-02,5.064920490677001647e-02,4.514299862644882005e-02,3.897980763340904570e-02,2.088834091986081429e-02,2.960937254637232077e-02,3.492679364213925608e-02
3.061656387207425251e-02,8.188734809804128212e-02,7.036334803968093132e-02,5.735767711158286375e-02,3.391627609180002806e-02,4.900702817004219669e-02,3.994912974503517927e-02,1.775560736877765042e-02,2.631696262571630446e-02
2.989425614958232322e-02,7.661206455182006936e-02,8.020823337159216360e-02,5.213581975973071575e-02,1.534376971162701789e-02,4.810766068760033431e-02,1.780493940572766901e-02,2.349223121909992801e-02,2.007740854092524702e-02
4.613175122379141457e-02,8.205527622829020262e-02,7.368017212068948829e-02,4.739744524864087510e-02,3.775252150600056505e-02,4.270760242301545329e-02,3.702260961569812936e-02,3.612911739120536203e-02,5.944695706860075868e-02
3.193273309622213230e-02,5.032078480070706350e-02,6.764466222733793443e-02,5.468372536565101194e-02,2.862180940336506510e-02,4.308242406368002764e-02,2.509632382049536981e-02,4.558737600826475583e-02,4.976151475218718034e-02
4.465530002168521112e-02,7.444003658072061158e-02,7.111258768702603816e-02,5.514525251152586904e-02,3.274353579081235727e-02,2.992622943680973285e-02,1.386416947055718260e-02,3.889917095303942890e-02,3.929239678560860621e-02
6.060504718248606315e-02,6.283675690202866759e-02,6.796351034105918565e-02,5.326213797270649281e-02,3.341620316235634214e-02,4.882803932349457504e-02,2.625597920481527112e-02,5.740638882847472202e-02,6.210399349773536998e-02
3.439409100666154101e-02,7.729827553221496617e-02,7.265984441229872415e-02,4.882088947708028426e-02,3.082221246387563743e-02,5.346654761804030959e-02,2.211717029246181021e-02,1.966869475168116568e-02,4.238640752854967025e-02
1.392844791713795244e-02,9.903056869287574226e-02,8.584442175925767471e-02,4.879417265080026461e-02,2.148938184728670098e-02,2.052923895380759367e-02,6.110155412340992007e-03,2.250447850806822775e-02,2.193291477876134835e-02
6.279505655772980866e-02,9.205314439320588793e-02,6.909521239141887261e-02,5.919483646046645731e-02,2.930386296647396679e-02,4.505402877104777715e-02,3.575192734895451391e-02,4.255410851632795977e-02,6.377930602299197727e-02
4.930844111837717064e-02,5.715065226252650371e-02,3.952239388205130988e-02,8.056580021921193324e-02,2.412592752134434804e-02,4.008561355424393458e-02,2.974145711908799186e-02,3.217271913898488850e-02,4.974091318795147154e-02
1.933071943491187356e-02,7.450792825515226148e-02,8.141536086024685204e-02,3.811929220309932115e-02,2.138004971666983625e-02,3.144286567948024330e-02,2.421839859745635037e-02,1.884283650095991067e-02,4.739158741222695287e-02
3.631352406375830399e-02,7.690102384074606889e-02,7.539183229325376046e-02,5.350963766131247579e-02,2.701143382084001190e-02,4.251606701411742018e-02,9.318452517538832608e-03,4.558428872872857807e-02,2.925179467718900736e-02
3.488452236659791983e-02,5.789380137615312422e-02,5.616709898326799344e-02,5.889637736517774891e-02,4.482237598685405444e-02,3.594843413746458965e-02,3.103137662684449585e-02,4.268706590521285232e-02,5.300390838495491058e-02
3.317969839284944794e-02,9.327405873180941165e-02,8.610306236484044362e-02,5.803569672505302923e-02,2.068099819933008968e-02,4.107823552346142465e-02,2.916809802272263968e-02,2.360208826945048299e-02,6.735901370128097310e-02
5.787942298818158499e-02,7.704821176982759590e-02,7.163872217127806308e-02,2.595176435357795033e-02,3.710662171298758499e-02,2.563141899322798900e-02,1.717574147762676584e-02,4.595705357854036610e-02,2.872671837548968626e-02
3.705533623484759398e-02,7.232349658265664616e-02,5.386779355723229218e-02,4.922792642341235897e-02,2.301379236470054573e-02,3.357989989199258035e-02,1.981627448750816062e-02,1.709674840288907122e-02,5.963453910222986376e-02
2.294430465180965703e-02,8.560256642830652019e-02,6.520225614175677309e-02,5.478923853697636320e-02,1.690472338347626113e-02,3.578698974668145794e-02,1.428435304473237022e-02,3.501846888175740719e-02,3.668139354775658278e-02
5.794290128317510641e-02,7.055726065193979046e-02,5.405012733815267589e-02,4.624235397227311611e-02,3.249599657405816133e-02,3.205226277584226346e-02,2.065260734867881143e-02,3.166504421534304531e-02,3.156178078918826790e-02
4.699685475259430395e-02,7.096681622580310045e-02,5.672409222626721009e-02,7.089611601001410968e-02,1.804994112442455390e-02,3.557719438111568711e-02,3.219145224641093567e-02,3.962267229172452415e-02,4.097466552914171695e-02
2.972495142038129520e-02,7.354953778589098934e-02,8.323903052208478370e-02,5.564983817995902693e-02,3.007293975876402722e-02,4.881470614943934222e-02,2.170377419827889884e-02,3.469024850516585351e-02,2.918560016132322465e-02
6.468298186461399202e-02,9.138325407687317159e-02,5.795697176973584747e-02,4.808081939731888993e-02,3.213738599896048126e-02,3.706318370073611451e-02,1.543482265117767337e-02,3.235236339729138239e-02,6.300231876588491264e-02
6.414231709189158193e-02,9.799652794758551000e-02,6.051939878762185171e-02,4.320153566734349915e-02,1.419699763883451593e-02,3.272656791214820921e-02,1.233957935483994024e-02,1.944583255446570222e-02,2.751677879623081607e-02
2.852183009000048425e-02,8.643460862612357964e-02,5.494007186615745830e-02,5.241045930176484180e-02,3.136651863472286056e-02,4.176949719938487238e-02,4.091659716734346447e-02,2.499729510517672421e-02,3.079398143129791557e-02
4.674369240647463508e-02,1.092397866628539299e-01,6.072555862716151609e-02,5.284675148107122189e-02,2.465971986538147837e-02,2.816759307910247229e-02,1.936302130036054656e-02,2.016023450393195082e-02,4.975344325216929375e-02
1.494364532101274089e-02,5.862702066571386095e-02,7.049545045953302391e-02,5.059368477937738889e-02,2.322764776235420464e-02,2.750640099900676303e-02,1.605939460206331354e-02,4.205042207773569685e-02,3.580603723752031481e-02
3.942454036611282159e-02,5.601415729378999425e-02,6.815716340553845676e-02,6.368308501489787499e-02,3.274058214038852443e-02,4.470343815210438970e-02,1.977759004003794632e-02,3.942527938517339375e-02,7.765928770811972304e-02
5.124612084251385646e-02,8.179664510975441505e-02,7.615290346237371666e-02,5.917841401574571586e-02,3.218146640019341198e-02,2.298803771722743652e-02,2.016248241340893102e-02,3.131094381839525514e-02,4.816462724872733192e-02
2.550227493856761438e-02,6.436983348069508226e-02,5.870367100182494191e-02,5.718560778866609018e-02,5.481393660969578058e-02,4.484176606993722086e-02,2.993058744894239870e-02,2.541751171675588061e-02,3.934445667434868094e-02
5.125271027930256018e-02,8.065751116708956558e-02,7.618898970090691447e-02,3.602209168277523826e-02,3.083089036976130806e-02,2.538554249393077181e-02,3.813224365637751107e-02,4.086498954008065121e-02,3.646715250712252721e-02
5.098845404099101863e-02,9.630285201042747267e-02,6.834105428224218626e-02,6.093900494436062937e-02,3.144062466403685363e-02,4.615545284872434734e-02,3.167049015290925029e-02,3.020377275678193252e-02,3.699696594423008272e-02
2.052064717298682922e-02,9.226540756316334302e-02,7.748968709716230752e-02,5.402437290375770862e-02,4.019203963953805331e-02,2.574533592734823059e-02,1.462074982703508164e-02,2.585483328897717967e-02,3.663349117668375510e-02
